Station Name: OAK PARK
Station Height: 62 M 
Latitude:52.861  ,Longitude: -6.915


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
07-apr-2008,0,8.9,0,-0.0,0,-1.5,0,2.1,998.6,6.2,0,17,0,350,0,26,6.366,1.5,2.2,5.7,5.7,-2.3,1349
08-apr-2008,0,8.7,0,-0.6,0,-5.0,0,0.0,995.9,2.6,0,6,0,230,0,8,6.109,1.1,1.5,6.7,6.7,-1.1,837
09-apr-2008,0,10.4,0,1.8,0,-1.7,0,0.0,992.8,4.4,0,10,0,260,0,14,7.707,1.5,2.1,8.1,8.1,0.5,1151
10-apr-2008,0,9.3,0,2.3,0,-1.5,0,0.5,986.6,6.9,0,18,0,220,0,25,7.446,1.7,2.4,9.2,9.2,1.6,1302
11-apr-2008,0,10.1,0,3.5,0,2.8,0,2.3,985.3,10.1,0,17,0,260,0,23,7.818,1.8,2.8,8.5,8.5,1.1,1487
12-apr-2008,0,10.8,0,2.2,0,-0.1,0,3.0,993.7,6.5,0,17,0,240,0,21,7.535,1.4,2.1,6.8,6.8,-0.5,1108
13-apr-2008,0,12.0,0,3.4,0,0.5,0,0.7,1004.1,5.7,0,14,0,350,0,22,8.752,1.7,2.5,7.7,7.7,0.6,1321
14-apr-2008,0,12.2,0,2.3,0,-1.4,0,0.0,1013.8,4.9,0,10,0,330,0,16,9.111,2.2,3.1,9.8,9.8,2.8,1858
15-apr-2008,0,12.7,0,0.1,0,-3.8,0,0.0,1015.4,2.6,0,7,0,340,0,11,9.241,2.0,2.7,11.6,11.6,4.7,1702
16-apr-2008,0,10.9,0,1.3,0,-3.5,0,0.0,1009.2,7.7,0,16,0,120,0,25,8.737,1.8,2.9,13.2,13.2,6.6,1798
17-apr-2008,0,9.4,0,3.9,0,3.0,0,0.0,1000.6,10.3,0,19,0,80,0,28,8.090,2.0,2.9,14.9,14.9,8.5,1298
18-apr-2008,0,11.7,0,1.1,0,-3.4,0,0.0,994.2,10.3,0,18,0,60,0,28,7.922,2.0,3.0,16.6,16.6,10.5,1437
19-apr-2008,0,9.6,0,6.6,0,5.5,0,0.0,993.9,9.1,0,14,0,70,0,21,8.265,1.5,2.0,17.9,17.9,12.0,537
20-apr-2008,0,10.6,0,6.8,0,6.3,0,0.0,998.0,5.1,0,10,0,50,0,16,8.330,1.1,1.4,18.8,18.8,13.0,341
21-apr-2008,0,14.7,0,4.3,0,6.6,0,0.0,1001.7,3.6,0,8,0,100,0,13,10.830,1.7,2.4,20.2,20.2,14.7,1136
22-apr-2008,0,14.9,0,1.4,0,-2.1,0,4.1,1001.2,7.5,0,16,0,170,0,24,10.505,2.0,2.9,17.7,17.7,12.5,1508
23-apr-2008,0,15.6,0,4.6,0,0.4,0,1.1,1004.4,9.8,0,20,0,160,0,31,10.995,2.2,3.3,18.5,18.5,13.5,1683
24-apr-2008,0,14.4,0,6.2,0,4.5,0,3.2,1007.9,9.3,0,20,0,160,0,30,11.302,2.2,3.3,17.1,17.1,12.4,1587
25-apr-2008,0,13.7,0,7.6,0,6.1,0,0.4,1012.8,10.9,0,19,0,180,0,26,10.750,1.0,1.6,17.6,17.6,13.0,605
26-apr-2008,0,14.5,0,7.2,0,10.3,0,1.1,1009.4,9.1,0,18,0,180,0,26,12.160,1.2,1.8,17.5,17.5,13.1,744
27-apr-2008,0,15.6,0,4.1,0,2.4,0,7.1,1002.8,4.8,0,16,0,200,0,21,12.340,2.3,3.3,12.3,12.3,8.2,1809
28-apr-2008,0,13.5,0,3.5,0,6.2,0,2.8,993.6,6.0,0,16,0,270,0,22,11.865,2.0,2.9,11.3,11.3,7.4,1626
29-apr-2008,0,13.1,0,2.0,0,-1.1,0,0.0,987.9,7.0,0,13,0,70,0,22,10.985,2.2,3.3,13.3,13.3,9.7,1917
30-apr-2008,0,12.0,0,4.7,0,4.1,0,0.2,987.3,9.6,0,15,0,320,0,24,9.427,1.8,2.7,14.7,14.7,11.3,1078
01-may-2008,0,14.8,0,3.3,0,-0.7,0,7.4,996.7,6.4,0,14,0,250,0,20,9.837,2.2,3.2,9.2,9.2,6.1,1526
02-may-2008,0,15.2,0,2.4,0,-1.2,0,0.8,1006.7,8.4,0,16,0,180,0,22,10.804,2.3,3.6,10.6,10.6,7.6,1956
03-may-2008,0,17.3,0,9.8,0,9.2,0,0.3,1007.1,12.7,0,20,0,170,0,31,13.483,2.6,4.2,12.6,12.6,9.9,1960
04-may-2008,0,18.7,0,8.6,0,10.6,0,6.4,1010.0,9.2,0,16,0,160,0,23,14.913,2.7,4.0,8.6,8.6,6.2,1941
05-may-2008,0,18.9,0,5.9,0,1.7,0,0.0,1017.3,5.0,0,9,0,130,0,13,14.775,2.9,4.0,11.2,11.2,9.1,2103
06-may-2008,0,20.0,0,8.4,0,5.9,0,0.0,1014.5,5.3,0,13,0,130,0,19,16.370,3.4,4.7,14.3,14.3,12.5,2434
07-may-2008,0,20.9,0,6.7,0,3.1,0,0.0,1010.2,4.5,0,11,0,140,0,16,16.910,3.2,4.4,17.1,17.1,15.6,2264
08-may-2008,0,22.1,0,8.7,0,5.4,0,0.4,1004.5,6.1,0,17,0,120,0,27,16.917,3.1,4.2,19.3,19.3,18.2,1820
09-may-2008,0,15.1,0,11.6,0,12.0,0,0.7,1005.4,4.6,0,8,0,320,0,12,15.460,1.2,1.6,19.6,19.6,18.6,627
10-may-2008,0,16.5,0,10.4,0,11.6,0,4.7,1011.0,4.3,0,8,0,350,0,13,15.093,1.1,1.5,15.8,15.8,14.9,644
11-may-2008,0,22.0,0,10.4,0,8.3,0,0.1,1013.1,2.9,0,7,0,130,0,11,17.265,2.8,3.7,18.1,18.1,17.5,1709
12-may-2008,0,21.9,0,11.1,0,9.7,0,0.0,1012.0,3.9,0,9,0,130,0,15,19.253,3.5,4.7,21.1,21.1,20.7,2272
13-may-2008,0,21.0,0,8.9,0,6.5,0,0.0,1012.2,4.7,0,11,0,20,0,17,19.062,3.5,4.8,23.9,23.9,23.9,2311
14-may-2008,0,18.5,0,7.4,0,4.7,0,0.0,1009.5,5.4,0,13,0,10,0,19,18.310,3.3,4.5,26.5,26.5,26.7,2322
15-may-2008,0,16.6,0,6.4,0,4.1,0,0.0,1005.2,5.6,0,12,0,10,0,17,17.342,2.9,4.2,28.7,28.7,29.1,2202
16-may-2008,0,16.3,0,6.5,0,6.3,0,0.0,1002.7,3.4,0,10,0,110,0,16,16.160,2.0,2.7,30.2,30.2,30.7,1254
17-may-2008,0,14.4,0,4.1,0,1.8,0,0.0,1003.5,3.6,0,8,0,120,0,12,14.245,1.6,2.1,31.3,31.3,32.0,997
18-may-2008,0,13.7,0,4.9,0,9.1,0,0.0,1008.2,4.2,0,9,0,100,0,15,14.200,1.6,2.1,32.5,32.5,33.2,940
19-may-2008,0,14.1,0,5.0,0,1.9,0,0.0,1010.5,5.6,0,12,0,160,0,18,14.087,2.0,2.8,33.9,33.9,34.7,1347
20-may-2008,0,14.0,0,2.8,0,0.4,0,0.0,1009.2,5.9,0,14,0,160,0,22,12.403,1.8,2.6,35.1,35.1,36.1,1172
21-may-2008,0,13.8,0,10.0,0,8.2,0,0.7,1005.5,9.3,0,15,0,130,0,26,13.860,2.2,3.1,35.9,35.9,37.0,1251
22-may-2008,0,13.2,0,9.1,0,9.1,0,4.0,1002.9,7.3,0,13,0,120,0,20,13.030,1.0,1.6,32.6,32.6,33.8,673
23-may-2008,0,18.0,0,8.6,0,4.6,0,3.9,1004.3,5.3,0,10,0,110,0,17,15.122,2.5,3.6,30.5,30.5,31.8,1776
24-may-2008,0,17.6,0,8.9,0,10.5,0,0.6,1007.9,7.7,0,16,0,30,0,24,16.378,3.0,4.3,32.1,32.1,33.6,2013
25-may-2008,0,17.6,0,7.0,0,5.2,0,0.0,1009.9,11.9,0,20,0,40,0,32,14.642,3.1,4.5,34.2,34.2,35.9,1827
26-may-2008,0,15.8,0,9.8,0,10.0,0,0.7,1009.3,12.4,0,19,0,40,0,34,14.333,3.0,4.2,35.6,35.6,37.4,1333
27-may-2008,0,12.6,0,8.7,0,7.8,0,0.8,1005.5,7.4,0,15,0,60,0,27,12.135,1.3,1.7,35.7,35.7,37.6,426
28-may-2008,0,14.9,0,7.1,0,2.7,0,0.0,1000.1,3.7,0,8,0,0,0,12,13.760,1.4,1.9,36.6,36.6,38.6,845
29-may-2008,0,18.1,0,8.5,0,8.2,0,0.0,1004.2,4.8,0,10,0,120,0,16,16.468,2.7,3.7,38.4,38.4,40.5,1859
30-may-2008,0,19.6,0,11.8,0,11.1,0,0.2,1007.8,2.4,0,7,0,160,0,9,17.630,2.2,2.8,39.6,39.6,41.8,1186
31-may-2008,0,22.8,0,10.6,0,6.9,0,5.4,1010.3,2.9,0,10,0,100,0,16,19.032,3.1,4.1,36.3,36.3,38.6,1895
01-jun-2008,0,21.4,0,8.0,0,4.2,0,0.1,1009.0,4.6,0,11,0,20,0,17,17.648,3.0,4.0,38.1,38.1,40.6,1898
02-jun-2008,0,19.8,0,7.2,0,4.5,0,0.1,1005.2,4.9,0,11,0,210,0,18,18.417,2.9,4.0,39.9,39.9,42.5,1938
03-jun-2008,0,18.4,0,7.0,0,2.8,0,0.0,1006.7,6.9,0,15,0,280,0,21,18.405,3.6,5.1,42.2,42.2,44.9,2522
04-jun-2008,0,13.2,0,6.3,0,4.2,0,5.7,1006.4,6.8,0,16,0,160,0,23,14.608,1.1,1.6,37.2,37.2,40.0,713
05-jun-2008,0,14.4,0,5.9,0,3.4,0,2.0,1009.7,4.3,0,10,0,260,0,14,14.715,1.9,2.6,36.4,36.4,39.3,1276
06-jun-2008,0,16.1,0,5.9,0,1.3,0,4.1,1012.6,4.1,0,11,0,280,0,18,14.517,2.5,3.4,34.0,34.0,36.9,1761
07-jun-2008,0,20.1,0,4.6,0,1.7,0,0.0,1014.8,3.6,0,11,0,180,0,16,16.263,3.6,4.8,36.5,36.5,39.5,2495
08-jun-2008,0,21.3,0,7.6,0,3.8,0,0.0,1017.8,2.2,0,5,0,320,0,8,17.160,2.4,3.1,38.0,38.0,41.2,1379
09-jun-2008,0,22.6,0,13.6,0,15.0,0,0.0,1019.5,7.1,0,14,0,280,0,20,20.548,3.7,5.1,40.5,40.5,43.7,2165
10-jun-2008,0,20.7,0,13.0,0,12.3,0,0.0,1020.4,6.5,0,10,0,340,0,17,20.757,4.0,5.5,43.0,43.0,46.4,2467
11-jun-2008,0,15.3,0,10.2,0,12.2,0,7.2,1017.4,4.8,0,9,0,330,0,15,17.427,1.2,1.6,36.5,36.5,40.0,637
12-jun-2008,0,15.4,0,7.6,0,5.7,0,0.1,1015.6,6.6,0,13,0,0,0,20,14.962,2.4,3.4,38.0,38.0,41.5,1623
13-jun-2008,0,16.2,0,8.9,0,5.0,0,0.0,1013.0,5.3,0,10,0,320,0,18,15.155,2.5,3.4,39.7,39.7,43.2,1481
14-jun-2008,0,16.8,0,6.2,0,3.0,0,0.8,1009.3,3.7,0,11,0,290,0,14,15.718,2.6,3.5,40.5,40.5,44.2,1777
15-jun-2008,0,15.7,0,6.1,0,2.7,0,0.0,1006.1,4.7,0,10,0,330,0,15,15.368,2.5,3.5,42.1,42.1,45.8,1643
16-jun-2008,0,16.3,0,6.7,0,4.8,0,0.0,1005.7,4.3,0,8,0,280,0,13,16.210,2.6,3.5,43.7,43.7,47.5,1631
17-jun-2008,0,18.0,0,9.8,0,8.5,0,2.9,1000.7,10.5,0,18,0,210,0,27,17.057,3.0,4.4,42.6,42.6,46.5,1858
18-jun-2008,0,14.4,0,9.2,0,10.5,0,11.2,994.0,7.7,0,16,0,190,0,25,15.092,1.0,1.5,32.0,32.0,35.9,643
19-jun-2008,0,18.8,0,7.6,0,4.3,0,0.0,1000.7,10.2,0,19,0,260,0,28,15.003,3.6,5.5,34.6,34.6,38.6,2691
20-jun-2008,0,18.5,0,7.2,0,2.4,0,0.0,1008.5,5.1,0,9,0,270,0,14,16.630,3.6,5.0,37.1,37.1,41.1,2505
21-jun-2008,0,16.2,0,10.6,0,8.1,0,31.3,1000.7,7.2,0,15,0,170,0,22,15.020,0.9,1.3,6.4,6.4,10.5,418
22-jun-2008,0,16.3,0,8.3,0,10.1,0,1.2,998.7,15.7,0,26,0,240,0,40,14.552,2.0,3.6,7.0,7.0,11.2,1831
23-jun-2008,0,17.3,0,6.7,0,1.8,0,0.1,1010.8,4.7,0,11,0,210,0,16,14.310,2.1,2.9,8.9,8.9,13.2,1325
24-jun-2008,0,15.7,0,10.9,0,9.7,0,2.2,1004.9,9.0,0,19,0,160,0,26,14.458,1.7,2.5,8.3,8.3,12.7,981
25-jun-2008,0,18.9,0,11.0,0,11.7,0,0.3,1002.5,13.3,0,21,0,250,0,33,15.910,3.4,5.2,11.2,11.2,15.8,2082
26-jun-2008,0,15.4,0,8.6,0,8.8,0,13.8,1005.3,6.5,0,14,0,260,0,20,14.415,1.2,1.7,0.0,-1.5,3.1,668
27-jun-2008,0,19.8,0,8.1,0,3.7,0,2.1,1006.2,8.2,0,16,0,260,0,23,14.767,1.7,2.5,0.0,-0.4,2.8,999
28-jun-2008,0,19.1,0,11.9,0,12.4,0,0.2,1007.4,9.4,0,16,0,220,0,23,16.192,2.5,3.6,2.3,2.3,5.1,1389
29-jun-2008,0,18.4,0,11.1,0,9.6,0,1.4,1008.3,9.2,0,20,0,260,0,32,15.925,3.2,4.6,4.1,4.1,6.9,2054
30-jun-2008,0,18.9,0,11.1,0,9.7,0,0.0,1006.9,11.4,0,18,0,170,0,28,16.597,2.7,4.1,6.7,6.7,9.6,1673
01-jul-2008,0,17.4,0,13.2,0,13.6,0,7.4,999.0,13.9,0,23,0,170,0,33,15.858,2.0,3.0,1.1,1.1,4.2,1083
02-jul-2008,0,16.8,0,11.2,0,11.7,0,3.0,995.9,8.5,0,16,0,170,0,23,16.020,2.1,3.1,0.2,0.2,3.3,1421
03-jul-2008,0,16.9,0,9.7,0,10.5,0,16.5,1001.4,4.1,0,8,0,250,0,12,14.943,1.7,2.2,0.0,-10.0,-10.0,882
04-jul-2008,0,17.0,0,6.4,0,2.6,0,5.2,1001.0,6.8,0,13,0,110,0,24,15.097,2.5,3.6,0.0,-2.7,-10.0,1773
05-jul-2008,0,16.6,0,12.1,0,10.9,0,21.1,993.4,8.4,0,12,0,100,0,22,15.395,1.9,2.8,0.0,-10.0,-10.0,1142
06-jul-2008,0,17.4,0,11.8,0,11.0,0,8.0,989.4,6.3,0,12,0,290,0,20,16.495,2.2,3.2,0.0,-5.8,-10.0,1532
07-jul-2008,0,17.5,0,10.3,0,11.2,0,0.4,993.3,7.8,0,15,0,280,0,23,15.910,2.3,3.2,1.9,1.9,-7.6,1346
08-jul-2008,0,18.4,0,9.8,0,8.6,0,0.0,999.7,7.5,0,16,0,250,0,24,15.495,3.0,4.1,4.8,4.8,-4.3,1822
09-jul-2008,0,19.8,0,12.3,0,10.9,0,1.8,996.9,7.6,0,15,0,170,0,23,15.967,1.8,2.5,4.7,4.7,-4.1,1015
10-jul-2008,0,17.5,0,12.2,0,11.1,0,7.7,994.7,7.1,0,14,0,220,0,19,15.462,1.5,2.1,0.0,-1.6,-10.0,747
11-jul-2008,0,15.7,0,10.9,0,9.1,0,0.9,1000.3,6.9,0,11,0,340,0,18,15.248,2.0,2.7,1.1,1.1,-8.4,1092
12-jul-2008,0,17.6,0,8.4,0,9.2,0,0.0,1004.7,5.7,0,12,0,290,0,17,15.102,2.4,3.3,3.4,3.4,-5.6,1498
13-jul-2008,0,20.2,0,5.9,0,2.7,0,0.0,1007.7,5.7,0,12,0,180,0,18,16.523,3.1,4.3,6.4,6.4,-2.3,2175
14-jul-2008,0,22.7,0,14.4,0,14.3,0,0.0,1013.3,6.3,0,13,0,260,0,17,18.138,2.3,3.1,8.6,8.6,0.2,1151
15-jul-2008,0,21.7,0,12.1,0,14.2,0,0.0,1017.8,9.0,0,15,0,320,0,22,18.847,3.0,4.2,11.4,11.4,3.2,1991
16-jul-2008,0,17.2,0,11.4,0,10.2,0,0.0,1015.3,8.2,0,14,0,270,0,22,16.202,2.1,2.8,13.3,13.3,5.3,991
17-jul-2008,0,18.5,0,13.0,0,12.5,0,0.1,1008.2,8.5,0,15,0,270,0,21,16.110,2.2,2.9,15.1,15.1,7.4,934
18-jul-2008,0,20.8,0,13.6,0,13.6,0,3.0,1002.2,8.8,0,16,0,270,0,22,17.677,2.6,3.5,14.4,14.4,7.0,1258
19-jul-2008,0,18.7,0,9.5,0,11.1,0,0.0,1005.6,9.3,0,16,0,290,0,27,17.243,3.2,4.7,17.2,17.2,10.2,2162
20-jul-2008,0,18.8,0,8.1,0,3.4,0,0.0,1015.5,7.0,0,14,0,290,0,24,16.548,3.3,4.6,19.9,19.9,13.5,2141
21-jul-2008,0,19.5,0,6.1,0,1.9,0,0.0,1019.4,5.0,0,10,0,280,0,15,17.423,2.8,3.9,22.2,22.2,16.2,1971
22-jul-2008,0,22.3,0,13.5,0,14.0,0,0.0,1018.5,4.4,0,8,0,230,0,13,19.562,2.6,3.4,24.3,24.3,18.7,1353
23-jul-2008,0,20.8,0,11.2,0,9.6,0,0.0,1014.6,4.9,0,8,0,160,0,14,19.625,2.4,3.3,26.2,26.2,20.9,1444
24-jul-2008,0,23.4,0,14.7,0,13.5,0,1.0,1007.2,5.4,0,12,0,100,0,18,20.255,2.9,3.8,27.4,27.4,22.5,1470
25-jul-2008,0,21.6,0,15.2,0,13.8,0,0.5,1002.8,4.6,0,11,0,180,0,15,19.835,2.4,3.1,28.7,28.7,24.1,1134
26-jul-2008,0,22.2,0,12.6,0,9.8,0,0.0,1008.2,4.5,0,10,0,180,0,16,20.823,3.5,4.6,31.3,31.3,27.0,2014
27-jul-2008,0,22.7,0,11.8,0,9.1,0,0.0,1010.2,4.7,0,9,0,200,0,14,21.075,3.3,4.4,33.7,33.7,29.8,1970
28-jul-2008,0,24.6,0,9.4,0,6.4,0,8.0,1005.5,3.9,0,12,0,40,0,20,21.475,3.4,4.4,28.0,28.0,24.5,2027
29-jul-2008,0,19.6,0,13.7,0,15.0,0,3.4,999.6,8.1,0,15,0,170,0,23,19.560,2.1,2.9,26.2,26.2,22.9,1101
30-jul-2008,0,20.2,0,13.5,0,12.8,0,24.2,1000.9,8.9,0,15,0,180,0,23,18.538,2.4,3.4,3.8,3.8,0.8,1381
31-jul-2008,0,18.3,0,12.8,0,13.4,0,24.5,997.6,7.2,0,15,0,140,0,26,17.640,1.2,1.7,0.0,-10.0,-10.0,603
01-aug-2008,0,21.2,0,12.4,0,9.6,0,18.5,997.6,8.2,0,18,0,250,0,25,16.692,2.6,3.4,0.0,-10.0,-10.0,1194
02-aug-2008,0,21.8,0,11.4,0,9.6,0,0.8,1001.7,6.9,0,16,0,250,0,22,17.560,3.2,4.3,2.4,2.4,-7.1,1873
03-aug-2008,0,19.6,0,13.6,0,11.9,0,2.3,1000.6,7.2,0,15,0,250,0,24,17.227,2.7,3.6,2.7,2.7,-6.4,1386
04-aug-2008,0,19.9,0,13.2,0,11.9,0,0.0,1002.0,4.9,0,9,0,230,0,14,17.790,2.3,3.0,5.0,5.0,-3.7,1151
05-aug-2008,0,20.9,0,13.3,0,11.3,0,5.1,1000.9,7.5,0,14,0,180,0,18,17.698,1.8,2.4,1.6,1.6,-6.9,892
06-aug-2008,0,20.8,0,13.7,0,14.4,0,12.9,998.5,6.8,0,15,0,180,0,21,18.080,1.9,2.5,0.0,-9.5,-10.0,1012
07-aug-2008,0,19.5,0,12.8,0,9.5,0,0.4,1000.7,6.2,0,12,0,330,0,20,16.925,1.8,2.4,1.4,1.4,-8.1,879
08-aug-2008,0,18.7,0,12.3,0,12.0,0,0.0,1006.3,5.8,0,10,0,230,0,14,17.222,2.8,3.7,4.2,4.2,-4.9,1547
09-aug-2008,0,21.5,0,13.9,0,13.1,0,10.4,997.1,10.6,0,21,0,210,0,31,17.708,2.0,2.6,0.0,-4.3,-10.0,782
10-aug-2008,0,19.6,0,12.5,0,10.5,0,1.1,991.4,12.3,0,19,0,250,0,28,16.468,2.6,3.8,1.5,1.5,-8.0,1473
11-aug-2008,0,18.7,0,12.4,0,10.7,0,17.6,986.6,9.3,0,18,0,190,0,27,16.048,2.2,3.1,0.0,-10.0,-10.0,1151
12-aug-2008,0,16.0,0,10.8,0,8.5,0,0.9,980.9,7.3,0,16,0,270,0,23,15.560,2.0,2.8,1.1,1.1,-8.4,1240
13-aug-2008,0,15.6,0,10.8,0,9.9,0,4.5,991.2,7.8,0,19,0,260,0,28,14.503,1.3,1.8,0.0,-2.2,-10.0,619
14-aug-2008,0,19.7,0,9.0,0,7.3,0,0.0,1003.2,6.7,0,11,0,260,0,16,15.403,3.1,4.2,3.1,3.1,-6.4,1958
15-aug-2008,0,17.2,0,11.1,0,7.7,0,1.5,1001.6,7.9,0,13,0,180,0,19,15.153,1.9,2.5,3.4,3.4,-5.7,965
16-aug-2008,0,17.0,0,11.8,0,11.8,0,47.7,992.4,9.6,0,18,0,160,0,27,15.102,1.2,1.7,0.0,-10.0,-10.0,491
17-aug-2008,0,16.9,0,12.1,0,11.3,0,2.6,991.2,10.0,0,16,0,180,0,25,15.078,1.6,2.3,0.0,-1.0,-10.0,942
18-aug-2008,0,18.0,0,12.8,0,12.2,0,4.4,984.8,7.7,0,16,0,160,0,24,15.895,1.7,2.3,0.0,-2.7,-10.0,917
19-aug-2008,0,19.0,0,13.9,0,12.9,0,0.5,994.0,8.5,0,16,0,270,0,28,16.290,2.1,2.8,1.6,1.6,-7.9,1049
20-aug-2008,0,18.1,0,12.8,0,11.9,0,6.6,1001.0,3.9,0,10,0,250,0,17,16.045,1.5,2.0,0.0,-3.5,-10.0,709
21-aug-2008,0,19.8,0,10.8,0,12.4,0,0.1,1006.2,5.3,0,10,0,320,0,16,16.995,2.2,3.0,2.1,2.1,-7.4,1263
22-aug-2008,0,17.3,0,10.0,0,5.8,0,0.0,1010.8,5.2,0,11,0,320,0,16,15.370,2.0,2.7,4.1,4.1,-5.0,1118
23-aug-2008,0,15.4,0,9.8,0,8.1,0,4.3,1003.0,9.2,0,17,0,180,0,29,14.727,0.8,1.2,0.6,0.6,-8.2,453
24-aug-2008,0,19.6,0,12.6,0,10.9,0,0.0,997.5,8.4,0,15,0,200,0,20,16.123,2.4,3.3,3.0,3.0,-5.4,1346
25-aug-2008,0,18.6,0,14.9,0,13.2,0,0.0,1001.9,9.8,0,17,0,240,0,26,16.083,1.4,1.8,4.4,4.4,-3.7,384
26-aug-2008,0,19.5,0,15.7,0,15.3,0,0.0,1008.9,8.2,0,14,0,200,0,20,16.615,1.5,1.8,5.8,5.8,-2.0,424
27-aug-2008,0,18.4,0,15.6,0,14.9,0,0.0,1012.8,7.4,0,12,0,260,0,18,16.372,1.4,1.7,7.1,7.1,-0.6,368
28-aug-2008,0,22.2,0,14.7,0,14.6,0,0.0,1013.6,6.6,0,12,0,250,0,16,17.767,2.3,3.1,9.3,9.3,1.8,1247
29-aug-2008,0,21.2,0,14.4,0,13.1,0,0.0,1011.5,5.4,0,11,0,160,0,15,17.730,1.6,2.0,10.7,10.7,3.3,654
30-aug-2008,0,17.1,0,13.1,0,13.4,0,0.2,1006.7,6.5,0,11,0,170,0,15,16.660,1.0,1.3,11.4,11.4,4.1,421
31-aug-2008,0,18.2,0,12.2,0,9.2,0,0.0,1002.9,5.3,0,10,0,190,0,14,16.340,2.1,2.8,13.3,13.3,6.2,1108
01-sep-2008,0,18.7,0,10.4,0,8.4,0,4.7,998.0,7.9,0,19,0,260,0,28,15.795,2.5,3.5,10.8,10.8,4.0,1616
02-sep-2008,0,16.2,0,8.7,0,6.8,0,3.7,990.9,9.3,0,15,0,300,0,27,14.085,1.8,2.6,8.7,8.7,2.1,1183
03-sep-2008,0,16.7,0,8.1,0,6.3,0,8.7,989.3,9.8,0,19,0,260,0,28,13.253,1.8,2.5,1.6,1.6,-4.8,1076
04-sep-2008,0,16.6,0,9.1,0,7.8,0,1.2,988.0,3.8,0,11,0,170,0,19,14.500,1.7,2.2,2.1,2.1,-4.1,1100
05-sep-2008,0,16.1,0,9.6,0,5.7,0,25.0,981.9,7.0,0,14,0,0,0,22,13.665,0.9,1.2,0.0,-10.0,-10.0,338
06-sep-2008,0,15.3,0,9.2,0,11.2,0,4.6,991.6,10.4,0,14,0,0,0,27,13.430,1.2,1.6,0.0,-3.4,-10.0,438
07-sep-2008,0,16.9,0,7.1,0,3.4,0,0.0,1002.7,4.3,0,9,0,330,0,14,13.693,1.9,2.6,1.9,1.9,-7.6,1414
08-sep-2008,0,16.3,0,8.8,0,6.6,0,0.7,1002.7,6.2,0,15,0,160,0,20,14.220,1.4,2.0,2.6,2.6,-6.5,942
09-sep-2008,0,17.4,0,10.1,0,11.4,0,8.8,994.3,13.4,0,25,0,170,0,35,14.350,1.3,2.0,0.0,-4.9,-10.0,831
10-sep-2008,0,16.6,0,7.2,0,4.2,0,6.8,992.4,12.8,0,23,0,160,0,34,12.653,0.8,1.2,0.0,-6.0,-10.0,379
11-sep-2008,0,16.6,0,9.6,0,11.2,0,0.1,993.0,12.1,0,22,0,170,0,33,13.915,1.3,2.0,1.2,1.2,-8.3,806
12-sep-2008,0,17.3,0,8.6,0,4.0,0,0.6,1005.8,4.4,0,10,0,300,0,15,14.008,1.4,1.9,2.0,2.0,-7.1,976
13-sep-2008,0,18.6,0,6.5,0,2.9,0,0.0,1012.2,4.9,0,11,0,170,0,15,14.278,1.8,2.4,3.7,3.7,-5.0,1366
14-sep-2008,0,14.8,0,13.1,0,12.8,0,9.2,1014.1,6.8,0,10,0,120,0,16,14.605,0.8,1.1,0.0,-4.7,-10.0,342
15-sep-2008,0,16.5,0,9.6,0,12.6,0,2.5,1015.2,4.3,0,9,0,300,0,14,14.905,1.0,1.4,0.0,-1.5,-10.0,610
16-sep-2008,0,14.4,0,9.1,0,5.6,0,1.2,1016.3,4.9,0,10,0,330,0,17,13.863,0.8,1.1,0.0,-0.4,-9.9,446
17-sep-2008,0,17.6,0,8.7,0,9.7,0,0.0,1015.4,3.7,0,8,0,330,0,11,14.528,1.6,2.2,1.6,1.6,-7.8,1092
18-sep-2008,0,17.3,0,7.8,0,3.7,0,0.1,1015.5,6.7,0,12,0,180,0,17,14.283,1.6,2.2,3.1,3.1,-5.9,1167
19-sep-2008,0,17.1,0,11.7,0,11.4,0,0.0,1019.2,4.4,0,7,0,270,0,10,14.807,1.1,1.5,4.2,4.2,-4.5,534
20-sep-2008,0,19.0,0,9.9,0,9.7,0,0.0,1020.8,6.1,0,12,0,200,0,16,15.685,1.9,2.7,6.0,6.0,-2.3,1430
21-sep-2008,0,18.3,0,7.3,0,3.6,0,0.2,1020.2,3.6,0,11,0,350,0,16,14.833,1.6,2.2,7.3,7.3,-0.8,1319
